0.375067727068577,0.0533473665103174,0.435490732822504
0.82492597726023,0.220161782877839,0.765834289796508
0.225240575954749,0.739126933123154,0.336495823570914
0.771630206215754,0.941633196876021,0.70250571331847
0.775809197465542,0.82384033395731,0.771144923340132
0.988562042188414,0.329680164367372,0.530817920204268
0.882708717661631,0.662283361305603,0.958324212180729
0.387934655282068,0.366355359779371,0.679737195070899
0.0693228503375631,0.895793928333635,0.0909320883980174
0.606747881372688,0.122558964642778,0.183833436378987
0.226364146409468,0.831260441715847,0.277017606888767
0.739379252331708,0.315440073771573,0.409280746815529
0.909816964744042,0.644490333559806,0.138921872583076
0.13434654155903,0.837640107780222,0.905274319323419
0.927669497784907,0.88984084685233,0.817935943496478
0.802449333715312,0.862976485677709,0.529120586097126
0.553447813643009,0.884171980643793,0.640966414275164
0.280934095694152,0.130163529582288,0.177333556402821
0.931656185051517,0.663298768520301,0.311018192688368
0.597454784338477,0.538957308463108,0.0646856949840089
0.64254627211009,0.30072709740404,0.58647921353019
0.708163653111506,0.92805344231835,0.278951196995834
0.452744155719651,0.265377207692726,0.974073003116983
0.207370115087642,0.240830574725706,0.995711519304522
0.435467138030381,0.318263479051094,0.222255947912145
0.957124393869288,0.939565282838472,0.773320494582231
0.353235229502124,0.718421099175368,0.799113338794176
0.555284124028316,0.680127089523365,0.686045020782362
0.410568251000207,0.850374679315049,0.845394612716861
0.58109149347312,0.781811068770673,0.175767903972916
0.581721131489528,0.426695593598167,0.709656705517368
0.403837301394704,0.58030829031532,0.119460367853493
0.451912805186027,0.563521071518036,0.534527465595958
0.974284935322988,0.108656200739143,0.643756222438809
0.546724951641051,0.797599802843807,0.196763668002101
0.666150663873255,0.83166296951471,0.169153644146663
0.199810828060752,0.779461669929812,0.880418722994343
0.804957011904419,0.00158253479244497,0.859603840868515
0.218860122644954,0.44778203470297,0.810445149698311
0.0305575061530912,0.619644218224877,0.589630731687817
0.00323009347849312,0.791381485327007,0.355761160178646
0.492413120310728,0.0143246592998668,0.1519907682726
0.678119755528687,0.390797212100077,0.304629876683434
0.144207870868343,0.0118185068175649,0.0219544607639471
0.110818251605466,0.40862239524428,0.848181005280588
0.443031757042761,0.0809059837887811,0.881028417884162
0.848992336433702,0.269689648581481,0.743606905414184
0.377292891234266,0.122977583243579,0.262567487054528
0.349942742971571,0.264371421124341,0.931106496116301
0.116781690512571,0.721352008410638,0.761540170598702
0.470680919013905,0.387407351661213,0.774190213131312
0.509266753787799,0.358317560748054,0.115382626997712
0.329596882080813,0.778168378670841,0.435318696424502
0.185598928870878,0.885175828034789,0.000723643698401499
0.217539720882711,0.642767191649243,0.0835063406297244
0.520532917707961,0.301904801477241,0.495452607158614
0.248232179654927,0.441448561278292,0.590177967988478
0.764487845559513,0.900277002479234,0.0467754839764233
0.478575869628916,0.412748556035144,0.062444232988479
0.556802108475178,0.45318034941536,0.232520982261465
0.673854483695496,0.424560052656801,0.885510776772275
0.607884828127407,0.0895186537643275,0.0187312710120127
0.287910573875156,0.0235083091940952,0.316012361811915
0.687732630218124,0.958455026251114,0.882835735479541
0.436504906838418,0.787321350348036,0.195907294884801
0.793527154334148,0.330938536609338,0.912437630635744
0.799516168014131,0.87466271027299,0.0915094783140046
0.7846186664291,0.689112737810961,0.0140025686090899
0.645659895820187,0.959775658649146,0.552681129022315
0.868274004394666,0.161861404052171,0.816677237231706
0.644309232518627,0.376216971846794,0.965588215410324
0.284262478453489,0.637865415961913,0.180842533009767
0.74069767660573,0.112907165747677,0.354031153438143
0.269105436822169,0.993356224360269,0.505899759802333
0.993089423806147,0.317685501112431,0.837579663056836
0.755831879245475,0.628804854188728,0.53240759911215
0.507019128659035,0.681777852111525,0.774288807550466
0.21585789162326,0.758381241241826,0.44757243966039
0.405389772855328,0.270426817717864,0.605591031356882
0.655472143135782,0.0354107488127571,0.047175394980391
0.850474613169921,0.806381595060847,0.868596263146359
0.198119950225794,0.980881365170428,0.802828234844989
0.736682859601915,0.717378814978085,0.475534814240151
0.96867481521761,0.993796290764029,0.343751631905884
0.196788021499422,0.0468875923179556,0.0909230363720647
0.828742680064002,0.019163017836154,0.397218065371799
0.607180670954494,0.667203580879732,0.467257594423035
0.59852822960362,0.839940706008808,0.821279803157502
0.689525844148233,0.743257285729503,0.0207685081443862
0.540700042379841,0.276572844637116,0.368185782901443
0.329549128913105,0.968214182464081,0.878344367306089
0.348929822462393,0.435106404958057,0.570363567980835
0.993971731232938,0.480516980504393,0.195510912614946
0.694302453469538,0.332556521687401,0.11709470469651
0.249222355936496,0.742301100480136,0.921560441743125
0.208697480323153,0.385385565226341,0.678485659359147
0.322512019262626,0.924449429400865,0.22205364861767
0.55674268943486,0.757332109175586,0.923826129021377
0.459207303335122,0.819679036201748,0.717464959326159
0.0612702927432837,0.488348905295251,0.376054942719126
0.0749549887395624,0.160101123047996,0.256047277148616
0.899861407367555,0.567788898415251,0.352330337735781
0.438562537692044,0.00872496602003636,0.70253876703159
0.237498544514308,0.447415364296261,0.654893760844143
0.895926956441175,0.129919444818851,0.902038840886939
0.103925844598481,0.77709434221257,0.392663766877058
0.827808719309607,0.464628673279154,0.00992993062889247
0.0355986267021012,0.949303510722447,0.104347941149323
0.653444100323666,0.713069393829321,0.604905585137082
0.0509726758612947,0.708410797474951,0.00309207415083013
0.548584782297646,0.886437566671866,0.638036209040152
0.0168748265454173,0.355490746741671,0.112629115458062
0.607177096058627,0.145841393556834,0.601948299506765
0.281028321789905,0.566317236825427,0.300625187648823
0.943142611813401,0.900762563761463,0.197448146370481
0.238183126217623,0.492571017834875,0.0595790338666913
0.44279861665416,0.623393102109841,0.141998360413593
0.307066746564256,0.847896089788798,0.980316798003071
0.190687501690468,0.35624306143371,0.0919880781828359
0.179251249111731,0.823597134859476,0.982385994639004
0.159927101992878,0.596745191719167,0.74550849507415
0.687956117240715,0.669337793427457,0.748241136014424
0.622559728558024,0.238299311726321,0.128247797181257
0.818295133825991,0.528694301876705,0.991010626605611
0.939294817983232,0.427570297666536,0.994005745540556
0.0283542760334727,0.829689934700927,0.267706176533732
0.191373094361736,0.390868735103717,0.281124998346045
0.868406189307822,0.883767121448259,0.717331546075422
0.316568747484422,0.198113564993512,0.99010656857912
0.364870495619915,0.918433794019238,0.144481439182309
0.460776353090608,0.160976425701118,0.448451097996108
0.727614207016124,0.441664714784074,0.404443344136762
0.875126582142508,0.890463313946089,0.27778726699297
0.583593886777834,0.765414891456222,0.0321730345274607
0.431224613444039,0.52534635560978,0.108026625222311
0.623679253118471,0.872285518330209,0.260481759829426
0.191677213673316,0.0501442683635325,0.498086415088372
0.758823806570762,0.917136139638685,0.60641030764245
0.9414327213129,0.552356323980266,0.200509275179984
0.135156925340133,0.743852396523854,0.242808919465446
0.331732891731408,0.578447852798492,0.614153355232842
0.606722883984195,0.105212948261718,0.887985653777161
0.578041062709548,0.073488232337105,0.115248169841099
0.358615328620913,0.120122995419009,0.269396539323058
0.909990055532304,0.39021180858566,0.664015194102958
0.331028048790511,0.882468154997782,0.442654852204734
0.385980850683219,0.506333050319062,0.541195890968118
0.33093665147811,0.866883345902361,0.712403798964834
0.206806024203086,0.0746995306439752,0.428239098972997
0.72171767294444,0.0406402484652608,0.568432179430633
0.0408543833886719,0.869551326960235,0.790657099812242
0.160368898377448,0.774146200748782,0.170371620266656
0.455532519286907,0.0625799258855316,0.49217655290389
0.557005562385337,0.988288121246659,0.968443500110266
0.544355457109731,0.962247989746988,0.448420521473731
0.2615637583638,0.160899616074487,0.309773326264708
0.691122572530681,0.0709758274403233,0.727794466038572
0.6234813195189,0.336170384458371,0.76134295461728
0.0756723176409702,0.298234756692392,0.581184836641664
0.552509690616941,0.823894297829331,0.814710442513025
0.23565745292491,0.99042566932912,0.553073839820931
0.692595027052989,0.64854278325359,0.0107928992302865
0.0216245503961767,0.444127479040109,0.453246367123692
0.715559846217538,0.765699432296454,0.993902168451659
0.754794157250312,0.336398300793386,0.723078974799944
0.962398865239048,0.523289635737598,0.539093422567781
0.0552255642901431,0.715756727404069,0.518470964534616
0.81093970509281,0.463140208297428,0.690275266049902
0.178515352757791,0.00118622938788582,0.65919889555826
0.183132573614643,0.626142594025226,0.859920086147436
0.743815531183798,0.960228147283792,0.607601595895427
0.876138027911761,0.474586070456116,0.832329506131669
0.26705619041447,0.997883134030849,0.137722572140995
0.428203144844528,0.0422573194920859,0.492779740216703
0.989888706563141,0.764933882455453,0.796819962115051
0.341794859654947,0.479955316621672,0.139120230685723
0.316011304366017,0.342750072720749,0.291441985303231
0.389567798073644,0.697496644642257,0.82215976421713
0.100364498317841,0.393513634066651,0.161625346517479
0.680388624369497,0.630863040329378,0.891671062798759
0.938321189314677,0.366141930605426,0.00571605763422778
0.938869900009831,0.366716823855178,0.568585825258507
0.583227827677887,0.11625091675754,0.70669572360602
0.56468233299895,0.418928748740726,0.178714535957363
0.0308999212765152,0.25810947538169,0.842334188891496
0.902100990717641,0.314856344657203,0.557910253901264
0.0815709096044672,0.58396795974224,0.337328192929981
0.318173380859306,0.946633513198402,0.044162494438606
0.681141870521449,0.803048210768115,0.422874244486831
0.549754212035973,0.146102593802696,0.358813280023152
0.21673662700821,0.123340567375078,0.27390876885863
0.480115657009279,0.0874387246137852,0.293207459497136
0.334324312334387,0.430131767741476,0.0228016777065578
0.836768969087781,0.496681575221847,0.173112941586151
0.909491751241966,0.26689019486413,0.544158343217848
0.703404021724237,0.8983064780046,0.135512730794087
0.203933650951069,0.735162816543753,0.0791261087181395
0.359790742263631,0.952052451410596,0.507456724956093
0.735925735465427,0.253496535576886,0.758265162075091
0.662215351965434,0.350809127248562,0.527680594256757
0.320774291710409,0.194862444079111,0.465588656250542
0.108583545165063,0.628374219753161,0.132356042917104
0.659275409013835,0.812626792774336,0.983339475447786
0.111900400330305,0.190905987020351,0.460529081813847
0.042473711085492,0.789892706275399,0.625021979581843
0.555353850589759,0.0530532962655352,0.816490399125243
0.152919810346954,0.685062036030277,0.709529959531264
0.899857972661338,0.0997401156802785,0.564566766780055
0.0579420615852626,0.205618462653052,0.567921144732167
0.840270151868206,0.834262621852179,0.489381688236459
0.664360140114641,0.0385996790754557,0.650047267434148
0.0970020883870955,0.901526737362028,0.219257717097676
0.390824507146615,0.0198328464859193,0.76180197112633
0.0705780297376247,0.118528708206073,0.58241333385603
0.800816912828939,0.863624128226467,0.418540845347308
0.225559145401837,0.190952005737255,0.966048468402272
0.975942466041158,0.819614635923711,0.382619275358813
0.00117398837933269,0.857040088024168,0.928297735279909
0.0567950262277941,0.118787758734444,0.0583390878930624
0.246744300664604,0.0520211672496546,0.906645230901484
0.314177590713953,0.219419057584708,0.812701923543119
0.742407059796711,0.204978260192225,0.148277833006781
0.265904175903317,0.944851922537516,0.846614916516317
0.462474858248145,0.663230593012215,0.240611768780745
0.855610483852101,0.295475922192902,0.165297580236807
0.794193117664854,0.622310665689318,0.755335690656047
0.915012623075099,0.963871017404722,0.238648804187506
0.533786330291064,0.227266564973094,0.237244481014022
0.324973245709666,0.329649015130684,0.840322366189818
0.369336822248923,0.513469998331217,0.00788747361277009
0.418529804185949,0.745894216836499,0.998995967466478
0.691007404934445,0.911862302700849,0.287204864225019
0.440883019956461,0.183266156022028,0.527508843888993
0.985050661272939,0.498480650861302,0.365082576219255
0.636372373074251,0.104080280676782,0.5294898294313
0.0378961551606275,0.974827662604816,0.716857537516092
0.375554479913045,0.864641479243105,0.445243941703875
0.576004074327734,0.605422563253751,0.515897843032349
0.275016408260049,0.140234607231486,0.506606718755063
0.726851824232583,0.0742308170085687,0.479423740178797
0.246276936128064,0.82807662151552,0.791635388961752
0.211470115861234,0.743683507439623,0.698961788976411
0.962074067653143,0.23561180868957,0.430038057370064
0.68108451471645,0.613253576977028,0.879791159256878
0.100814271995722,0.401225515506091,0.0512739205756917
0.644705029350165,0.606789187653171,0.623793680203133
0.133664068713243,0.054929824497163,0.233564824665549
0.837652223623457,0.830664295208059,0.397186433517506
0.926197410097173,0.209664980503786,0.0198913687014345
0.592827040376583,0.771691540081944,0.740614860154813
0.408796318288698,0.0495607207079567,0.825902959819338
0.331762038446299,0.986526962855439,0.143957444371306
0.490840846293776,0.0111606988617782,0.737774701458807
0.765723457755365,0.0771231413614465,0.907469732174187
0.712553531575181,0.616894574299947,0.148388626143343
0.992856992765497,0.171209504282822,0.0261304658240726
0.178898412912165,0.496710890334382,0.7788012400552
0.688438997636448,0.536797616221663,0.833589695484579
0.79126775278727,0.950018799870699,0.119372405567772
0.630537805725776,0.345335903374622,0.286887963727677
0.117587671578377,0.509009133246366,0.850846519817443
0.284963764117224,0.821644892462259,0.462383885140101
0.194746714745769,0.325275369851209,0.181932963316709
0.432228560812973,0.504752385735386,0.58023187899831
0.859514286012126,0.792199496594922,0.0458848540547787
0.446934624661467,0.656747724708246,0.545228842143901
0.261766774558441,0.238238001887504,0.685480007364387
0.785746084041594,0.932298684468899,0.779979251666868
0.311760238880129,0.615826593575872,0.336730510870124
0.241362415596734,0.623648766732845,0.339298762379444
0.741932253305253,0.544534679213488,0.580731943316269
0.928269513279003,0.530692123509134,0.0901811907251518
0.224038181977601,0.845167340877727,0.266678501234459
0.504339352122147,0.536246776351156,0.55870869224594
0.736384084503481,0.695755064104682,0.0886741059022217
0.315907590250643,0.350570617500302,0.631557900138425
0.728284727055718,0.872865899194582,0.447626846287457
0.282447417175815,0.805690950951533,0.782367018751904
0.337719866259217,0.851245400926114,0.90556813711624
0.286066224881059,0.350337719453998,0.813689074877425
0.919146923416882,0.163816823209292,0.180979001937486
0.449405941362677,0.86242766589382,0.946951001071637
0.400667378779274,0.651758295191483,0.0855431696701011
0.485732864388822,0.850001252595529,0.670630070684933
0.240049122521887,0.325709919769572,0.850269500989463
0.973437048355147,0.648071440852385,0.993048938833452
0.162446688541993,0.328681554677988,0.817903633881729
0.0961779974887359,0.649627821907397,0.107824653286078
0.510272421452002,0.786648134493354,0.904484353028768
0.818317565106758,0.0577983511167021,0.646429879433542
0.0266589985485305,0.909158773598688,0.0880556499637842
0.716269646548469,0.821785457591538,0.187223699408652
0.361995405504839,0.793883906549507,0.79613250919554
0.523169855976711,0.504944053519834,0.835580199805794
0.931559229988962,0.651884092805545,0.80159684808052
0.255437512302091,0.765248207564063,0.972577295560776
0.914374556008424,0.371687184129583,0.379393475954923
0.92919308897857,0.191919404533343,0.515628874007914
0.451665625216532,0.997082898609608,0.114527212464886
0.653964193401078,0.646213025478293,0.638025894638395
0.5954526452795,0.250055101621169,0.091377569331356
0.990079960188495,0.384322791943954,0.556389953322094
0.637895849500688,0.389586682339872,0.412955803494591
0.762456968672773,0.220367719259969,0.590002696027878
0.775547193715338,0.621353287715421,0.849442065248541
0.278385805443036,0.521700233422897,0.411852896934315
0.835657550678966,0.898603600853402,0.62498807405829
0.774816597698358,0.910158980501045,0.256807772541623
0.889750285306469,0.994241480954233,0.889294311935023
0.650209885859586,0.299580872173131,0.960215040504518
0.092738480152003,0.202125879696104,0.762522723711812
0.234959623969562,0.516174739864883,0.984211619604938
0.400553027793356,0.756784642789202,0.814746635703388
0.332768465646344,0.459627504079935,0.989613114169827
0.585240837633897,0.946397758802853,0.421241936467787
0.458916651948962,0.254746145686149,0.498725994308905
0.127217866619932,0.175110525664547,0.907308459061871
0.415234265798083,0.588369046438137,0.23115122007194
0.850787698901959,0.39783139619824,0.948503694591739
0.256078816011336,0.919854862476099,0.17824247351878
0.696203625236899,0.295276487021724,0.534614299427341
0.401141560138959,0.691786121750732,0.957251555440119
0.807885729016805,0.803360202810525,0.990159750373294
0.999707526410909,0.909821866128842,0.00723246858258353
0.558780167857946,0.461655745346055,0.154571816677139
0.405677146413289,0.447098550994783,0.830793595249958
0.600199513785472,0.297124513077684,0.466354413868958
0.765226113028928,0.0612419719846047,0.419285088678348
0.330078356854552,0.344800582758172,0.815292535255602
0.000923517433219723,0.157578655595155,0.0745823535153463
0.332092247893675,0.568426120403399,0.0724521043989682
0.780435676160868,0.437632782299709,0.883452188621967
0.548628684495023,0.329541958042914,0.691873278311412
0.773054620830014,0.0397047096325593,0.175430732299796
0.769083752205538,0.285634404720637,0.486371924768065
0.716602943487901,0.281406264145557,0.765908406914707
0.129919720647959,0.859349228427004,0.531343647337271
0.16517276295988,0.773165393075101,0.153077829234732
0.389028424202737,0.232138814335307,0.832104297247499
0.461060523459537,0.26747493348363,0.183218407229099
0.37910802795509,0.167337332939973,0.532586415044759
0.499591051037737,0.115893914699154,0.146336128364472
0.973700332696262,0.518271215866827,0.717062610496198
0.749659930416141,0.879919527928384,0.775367140050349
0.561420222461868,0.392839365832481,0.330576280412946
0.305110613420575,0.102770405817748,0.199612420342474
0.522148382510455,0.518083003098324,0.622447293930835
0.00724454304592093,0.367541656117631,0.0122857838341199
0.804798460187575,0.841156463732725,0.0940301120178114
0.606269026345291,0.363742572419183,0.772027156887905
0.769778929745191,0.501068621427763,0.38397017378207
0.80832619518389,0.134774800183237,0.896960731396326
0.522810823786862,0.165746494265684,0.738791535533565
0.265235581118811,0.98542341925001,0.585144782579312
0.603007849913271,0.635162565327954,0.433905229719024
0.146461686118079,0.202234740101363,0.735153190048404
0.559262332406372,0.747173922150096,0.137005782233059
0.147012651902579,0.610966971920295,0.359945236007761
0.67417838650855,0.994436223418131,0.179656639330311
0.661982139884367,0.273965264927283,0.740074810368601
0.489121020208113,0.838341088515308,0.170720497997715
0.504797529962912,0.962451035453027,0.991650797637188
0.679700091491896,0.715102045974094,0.187551481670063
0.978099431364932,0.0987222975017651,0.576049821124225
0.357450472499736,0.597136782069074,0.568924340118098
0.784107416426362,0.603320355413049,0.372651171024177
0.422980248094229,0.976563975285785,0.144518999350997
0.143050262681676,0.960179476261923,0.354912512997907
0.289231489636571,0.394389413322201,0.657614576746386
0.820082448725154,0.557833207269116,0.441382298604507
0.478667088442087,0.615194240962537,0.00483602918314474
0.337971964697453,0.457088010819528,0.286859051003054
0.816107783817814,0.352564733276433,0.254158048483311
0.825374984823476,0.766157755560356,0.430458488707749
0.875750612847784,0.269657733506623,0.0596116494671669
0.927546906956592,0.147786500811454,0.914132420849936
0.822732767560277,0.24301391863236,0.628422960520803
0.554044922700852,0.321669958640943,0.561256930919767
0.762288203471614,0.282304898289813,0.369632872921924
0.453987417464654,0.777118170835917,0.158300575236097
0.760395482760537,0.806286090083546,0.545347917484877
0.255274738218286,0.933468537469173,0.212717967456664
0.793219484059723,0.0613083543155882,0.269247740018153
0.447759014054235,0.200116769175803,0.31592496563024
0.71095929105278,0.884764420365852,0.783628764834145
0.363500576599022,0.297285406379481,0.0301848007241579
0.0957984521188187,0.778362485065688,0.448784924362852
0.0720282012255001,0.254467003339427,0.0569601639376688
0.0472849623111213,0.814485277667575,0.50792760142344
0.754381622075816,0.767293041675498,0.85316991518935
0.453125993077606,0.262906471023119,0.930780724500881
0.685857929246785,0.75146470092088,0.0721232542000978
0.681877469767619,0.73516094977586,0.832020606406949
0.787331163666259,0.763805259755382,0.972012535828315
0.534682301913259,0.0479111035407046,0.140258172241961
0.473852733845003,0.167865472036065,0.409367291833326
0.778383027816791,0.642954815370437,0.343536672259654
0.100154551291288,0.115210997186117,0.94958573674948
0.52714507516598,0.514623861691858,0.289783263562648
0.416788654910383,0.929150105344648,0.170680447488555
0.159602806482799,0.970917851012041,0.610356340068787
0.484591019046993,0.502409590323965,0.802717509744129
0.781483932531898,0.187247878866988,0.831158034414664
0.871918147653245,0.764992063097275,0.66190336282526
0.633746204904298,0.405415252705092,0.106473636635867
0.914922976865452,0.336138842881546,0.264502905007353
0.981773106300777,0.650659270269841,0.261050731939168
0.289282713950912,0.586479649236902,0.496471932170862
0.502144656926975,0.505968183362932,0.104162516523797
0.286671670181214,0.364940764239553,0.771453583350379
0.111390159699289,0.88569987637169,0.604017447386392
0.482544831561572,0.432887045815806,0.121787837358198
0.55513548454386,0.264720913955489,0.461837052933717
0.8835164063028,0.633634715732858,0.244611702143689
0.805560312574369,0.343676482156414,0.0718621474321107
0.921612757989894,0.527147888158997,0.590960740916907
0.414162632512227,0.392382533935019,0.31902351698307
0.150350516952534,0.0379108532674767,0.219494153062608
0.780554390818053,0.470663527565894,0.388231788195099
0.914663679914851,0.625912250298397,0.554711100319335
0.801862196022641,0.361384857316659,0.185877937152069
0.571404066386923,0.0384418325662147,0.705031754797984
0.304711642784394,0.116062017217438,0.943517796836011
0.392672189199946,0.527336155169768,0.739229192280249
0.698447427131029,0.0611094874246937,0.695080671110342
0.493632248095864,0.755330723262426,0.595780201157834
0.787606371625162,0.128399925206493,0.0969935645010107
0.631597845732249,0.124712714420498,0.548544603762884
0.628856508846693,0.220780496593109,0.234399990012509
0.95393334787631,0.52395831014891,0.575305129259707
0.0113407858977013,0.391119195361808,0.476114201892815
0.539723035252312,0.748799189919312,0.100542619263127
0.838368203546855,0.342953295392549,0.0308716030680225
0.652127394248898,0.268205367701248,0.158922905188668
0.460858286867302,0.88144035614177,0.288925222460532
0.938413719756394,0.0285657787474778,0.703397203047007
0.446695846616406,0.825613389955103,0.152514877424044
0.420804127189684,0.703804231149747,0.86825532945153
0.36513269480599,0.952787318290019,0.248518305316101
0.848497282591755,0.268631189948267,0.326691795235637
0.582638724002098,0.621469979860604,0.676383001398636
0.815307756890983,0.986407968214746,0.954756123936462
0.343779870264346,0.49543399515718,0.555061397626014
0.566498414044373,0.238947148886319,0.947721400604342
0.592393660648995,0.562540089673853,0.291082616744856
0.0965893983685379,0.279129453556522,0.177099433336327
0.0274535124530569,0.710237010717446,0.745198216902789
0.431274926319188,0.481408993131179,0.923723326446104
0.188589356201383,0.159860218352036,0.245131846564771
0.31443831069662,0.884647578248854,0.12451902992801
0.628342540773945,0.605266174181664,0.106516621577779
0.464139369030343,0.793545760281702,0.191187088525869
0.821163272978986,0.0216148958477711,0.509506894462266
0.397593949401585,0.969705420617532,0.209066891109473
0.217552069148609,0.499867400327052,0.802827713782457
0.793245007160344,0.613999289539664,0.266089986109501
0.547378586755677,0.0478995685369682,0.729588898172021
0.604068157825381,0.332265157068112,0.228080927743418
0.135404023551316,0.887638190051805,0.817727813848443
0.494160683367793,0.359160759213743,0.745558133194444
0.0684504122470251,0.572582017799118,0.753231022778073
0.722336793082397,0.144579212533674,0.779677631940315
0.731577448012985,0.215707642214348,0.244180898977135
0.777207185331693,0.40982480426323,0.765976520086502
0.722060853390623,0.814698329495358,0.310169360478539
0.902886113165221,0.873082323693459,0.771867072594228
0.581687295765515,0.30377887819527,0.692973506151356
0.59664479876756,0.315356657019871,0.158485461623379
0.588836177040773,0.914887991630868,0.212444768373549
0.459375938270076,0.164166975425377,0.158831239471997
0.665591396656431,0.889560990834161,0.536518508926208
0.192940132874583,0.289133614197912,0.215530128528924
0.345420865762493,0.858656901935918,0.275360586510014
0.953443224374758,0.167919679679881,0.0553691597850751
0.0186348217608153,0.956452604359603,0.844044226462075
0.571645151154258,0.0685514790261883,0.527176994000655
0.685125162548011,0.372165463134388,0.391473361027367
0.65292429252854,0.827370777582117,0.244886226388149
0.389724323424412,0.00219767284659167,0.529713227969152
0.158603500334192,0.575402256695904,0.0625176767942172
0.678063981783947,0.901479806168439,0.847352106501109
0.699978547624742,0.252737597074589,0.102588638874966
0.510584679397797,0.829577252755405,0.265149632604512
0.604436189629839,0.279605828511369,0.422225625337135
0.0879977834854772,0.340414203217625,0.236878360293254
0.874808803962939,0.0240663544134088,0.00719901683347224
0.778309319041187,0.634719534323958,0.0930754636972293
0.268678083008536,0.681962527602999,0.942393977052453
0.681551096393097,0.0629436955787901,0.142109060259643
0.603783710486372,0.0110740820522842,0.848239214553462
0.0444774265612686,0.535277538957602,0.513150671576625
0.843338854314673,0.34643493330318,0.689591570236139
0.206172938303186,0.168972707857567,0.595959723634254
0.975685991175227,0.655044903339646,0.134325089363685
0.527954067529139,0.79332425910897,0.384943549616998
0.896051330852094,0.602811379846861,0.598174676283565
0.444306528661333,0.439096572745346,0.642436854026717
0.155921947275369,0.554139845541488,0.729357367095345
0.455113230510706,0.848638740312871,0.726494746037529
0.0865974145230956,0.318022374627901,0.274259254551528
0.600857979328231,0.291024226094426,0.854340183649785
0.345378844782413,0.846812657966817,0.770842868091619
0.535441131096114,0.327843694015093,0.792206981750807
0.452232029415778,0.177606982653563,0.330740942926929
0.0922625127429274,0.309325914832564,0.163931499062999
0.847847837310707,0.00645856391603084,0.616021400611951
0.549960926556936,0.834265646637292,0.454847080153232
0.383337991753373,0.418123540684495,0.968802950294946
0.799904438724812,0.20050712294535,0.132654377654229
0.444987189289098,0.738354095133472,0.826212848140247
0.0136600616283055,0.729140978641539,0.382566492515502
0.0674553692705728,0.0117649459910666,0.772206751243664
0.0288653814576578,0.367331719672478,0.777689642058678
0.641209220150478,0.96406841408378,0.186372703945882
0.900638169025821,0.938037882634338,0.781600218308505
0.59522106054013,0.141561851821563,0.626309607604106
0.681265947346897,0.554997605484199,0.556641424008009
0.160708561787204,0.0618348019174473,0.782799583692299
0.723231969470018,0.509346639704859,0.101339903028577
0.755795106255673,0.173429886456232,0.511808994976149
0.331505151130681,0.851960080958888,0.65964011318719
0.821614986066289,0.437946316257618,0.805030452632183
0.664558738469983,0.731280496149957,0.186658356750219
0.79159937746198,0.653033808939756,0.402170050571316
0.649587434610838,0.968253835340797,0.870193483307333
0.571083049625928,0.0493643393905442,0.376108610800967
0.799757892865726,0.394823390855815,0.771743336576526
0.438589470430565,0.938564639523125,0.618549124694505
0.652677814852466,0.263067833045362,0.323923867728548
